landmark_1_x,landmark_2_x,landmark_3_x,landmark_4_x,landmark_5_x,landmark_6_x,landmark_7_x,landmark_8_x,landmark_9_x,landmark_10_x,landmark_11_x,landmark_12_x,landmark_13_x,landmark_14_x,landmark_15_x,landmark_16_x,landmark_17_x,landmark_18_x,landmark_19_x,landmark_20_x,landmark_21_x,landmark_1_y,landmark_2_y,landmark_3_y,landmark_4_y,landmark_5_y,landmark_6_y,landmark_7_y,landmark_8_y,landmark_9_y,landmark_10_y,landmark_11_y,landmark_12_y,landmark_13_y,landmark_14_y,landmark_15_y,landmark_16_y,landmark_17_y,landmark_18_y,landmark_19_y,landmark_20_y,landmark_21_y,label,etiqueta
0.6319891214370728,0.814995288848877,0.6992554664611816,0.7720516324043274,0.7470954656600952,0.7003403306007385,0.7450329065322876,0.6431571245193481,0.6982831954956055,0.6116171479225159,0.6971115469932556,0.4995717406272888,0.7355189919471741,0.38592883944511414,0.7560328841209412,0.31400737166404724,0.7713021039962769,0.24929405748844147,0.6282411813735962,0.4941936135292053,0.615251898765564,0.34880679845809937,0.6117866039276123,0.2508637011051178,0.6089635491371155,0.1686568558216095,0.5701512098312378,0.5335410237312317,0.5943448543548584,0.49710142612457275,0.6438354253768921,0.5907791256904602,0.6732029318809509,0.6614280939102173,0.5269398093223572,0.60003662109375,0.567962110042572,0.5869354605674744,0.6215497255325317,0.6495780348777771,0.6579909324645996,0.7006393671035767,V,20
0.5484927296638489,0.7883965969085693,0.5916906595230103,0.7130099534988403,0.5828514695167542,0.6082530617713928,0.5228597521781921,0.5250828862190247,0.47041553258895874,0.46750205755233765,0.6021610498428345,0.4725010097026825,0.6104694604873657,0.3464820981025696,0.6109328269958496,0.26493334770202637,0.6086782813072205,0.1930134892463684,0.5418715476989746,0.48246151208877563,0.5087666511535645,0.34820422530174255,0.482196569442749,0.2648361921310425,0.46136167645454407,0.18969884514808655,0.49448397755622864,0.531096875667572,0.46959054470062256,0.4640693962574005,0.4951758086681366,0.5416850447654724,0.5122987031936646,0.59429931640625,0.4582957923412323,0.6000794172286987,0.43965667486190796,0.536661684513092,0.46531355381011963,0.5919166207313538,0.48623141646385193,0.6366735100746155,V,20
0.6080924868583679,0.5216562151908875,0.6442630887031555,0.47948533296585083,0.6437240839004517,0.3948252201080322,0.6079402565956116,0.34334495663642883,0.5641456842422485,0.34363242983818054,0.6023765206336975,0.3210429847240448,0.5932270884513855,0.23459535837173462,0.5859736204147339,0.18048079311847687,0.5783582925796509,0.13526807725429535,0.5635442137718201,0.33204105496406555,0.5366768836975098,0.24531202018260956,0.5223270654678345,0.18540441989898682,0.5090325474739075,0.1331927478313446,0.5365013480186462,0.36507996916770935,0.5070262551307678,0.3019387125968933,0.5348647832870483,0.3257930874824524,0.5591267943382263,0.35618239641189575,0.517203688621521,0.4150238633155823,0.5059221982955933,0.3680804371833801,0.5292803645133972,0.3687055706977844,0.5508942008018494,0.38277316093444824,V,20
0.4192104935646057,0.4962254762649536,0.4492155909538269,0.40969735383987427,0.43569082021713257,0.3312765657901764,0.38973352313041687,0.27256539463996887,0.34264761209487915,0.2346697598695755,0.4471852779388428,0.2626555263996124,0.4574887454509735,0.17644137144088745,0.4612765610218048,0.11735028028488159,0.4656871557235718,0.0741872787475586,0.4025174379348755,0.26847928762435913,0.3857939839363098,0.17183835804462433,0.37449124455451965,0.11088147759437561,0.36640647053718567,0.059007808566093445,0.36693906784057617,0.2988550364971161,0.32887113094329834,0.22568592429161072,0.337417870759964,0.2670918107032776,0.34864962100982666,0.31047946214675903,0.33253300189971924,0.34243521094322205,0.3014911711215973,0.28788185119628906,0.31537970900535583,0.30985695123672485,0.334589421749115,0.3405250012874603,V,20
0.6162905693054199,0.825965404510498,0.6800682544708252,0.7848905324935913,0.7220613956451416,0.7128999829292297,0.7167197465896606,0.6582024693489075,0.6721991300582886,0.6246711611747742,0.6744877099990845,0.5163016319274902,0.710951566696167,0.4041927754878998,0.7296611666679382,0.3322489261627197,0.7438346147537231,0.2686496376991272,0.6064417958259583,0.5123642086982727,0.590746283531189,0.37237727642059326,0.5847142934799194,0.27695608139038086,0.5802534222602844,0.19678565859794617,0.5491777658462524,0.5518144369125366,0.5715298056602478,0.5181723833084106,0.6211507320404053,0.6088539958000183,0.6505308151245117,0.6770330667495728,0.5071135759353638,0.6175490617752075,0.5421674251556396,0.597180187702179,0.5952169299125671,0.6564372777938843,0.6324243545532227,0.7075773477554321,V,20
0.5248011350631714,0.6762474775314331,0.5736019611358643,0.6429693698883057,0.5866984128952026,0.5749821662902832,0.5452392101287842,0.5228848457336426,0.4967019855976105,0.48561614751815796,0.578910768032074,0.43532130122184753,0.597101628780365,0.3291069567203522,0.6041215062141418,0.2589663863182068,0.6077908873558044,0.19699431955814362,0.5264525413513184,0.42988383769989014,0.5177271962165833,0.31148919463157654,0.5094653367996216,0.23389273881912231,0.5013502240180969,0.16229400038719177,0.4835236370563507,0.46007072925567627,0.4583328068256378,0.4033427834510803,0.47336098551750183,0.4744418263435364,0.48666760325431824,0.5265374779701233,0.45054152607917786,0.5144321322441101,0.4361307621002197,0.48163285851478577,0.4561668932437897,0.5277575254440308,0.47328802943229675,0.5649797916412354,V,20
0.42651015520095825,0.5958805680274963,0.4577533006668091,0.5370146632194519,0.44531363248825073,0.4614962935447693,0.39023149013519287,0.42214715480804443,0.34015321731567383,0.40167322754859924,0.4262198805809021,0.36350196599960327,0.4202979803085327,0.2647424340248108,0.41212278604507446,0.20493640005588531,0.4023306369781494,0.15514706075191498,0.3844529092311859,0.37013816833496094,0.3604177236557007,0.2770666182041168,0.34262529015541077,0.2150856852531433,0.3249380588531494,0.16176705062389374,0.3522358238697052,0.39955875277519226,0.32184576988220215,0.32910072803497314,0.3421614170074463,0.36406970024108887,0.35745736956596375,0.40025594830513,0.3288456201553345,0.44321560859680176,0.3020186722278595,0.38599637150764465,0.32124587893486023,0.398606538772583,0.3406479060649872,0.42335376143455505,V,20
0.5331754088401794,0.6710631847381592,0.5821578502655029,0.6435279846191406,0.5966863632202148,0.5761297941207886,0.558062732219696,0.5218855142593384,0.5072979927062988,0.48202836513519287,0.5865495204925537,0.43032416701316833,0.6016829609870911,0.3236566185951233,0.6085126399993896,0.2537821829319,0.612979531288147,0.19269733130931854,0.5342404246330261,0.42568913102149963,0.5237637162208557,0.30715495347976685,0.5165115594863892,0.227990061044693,0.5096072554588318,0.15570831298828125,0.49117493629455566,0.4566687047481537,0.46653249859809875,0.4019508957862854,0.4826228618621826,0.475353479385376,0.4962587058544159,0.5291095972061157,0.4575888216495514,0.5113020539283752,0.44449353218078613,0.4805957078933716,0.4651474952697754,0.5284362435340881,0.4815739691257477,0.5669295191764832,V,20
0.6987751126289368,0.8945578336715698,0.7592887878417969,0.8128911256790161,0.7101595401763916,0.6912242770195007,0.588855504989624,0.6141018271446228,0.46877819299697876,0.5496630072593689,0.6812082529067993,0.46155476570129395,0.6639202833175659,0.2802535593509674,0.648082971572876,0.15954744815826416,0.6288914084434509,0.059872716665267944,0.576090395450592,0.501365602016449,0.46270450949668884,0.33967429399490356,0.37921226024627686,0.23737579584121704,0.304307758808136,0.1489357352256775,0.5092642307281494,0.5831756591796875,0.4340273141860962,0.5281923413276672,0.5059771537780762,0.6126161217689514,0.5549367070198059,0.6656730771064758,0.47524672746658325,0.6835224628448486,0.41947370767593384,0.6268851161003113,0.48282623291015625,0.6821449398994446,0.5358094573020935,0.7182359099388123,V,20
0.4223901629447937,0.4945097267627716,0.4506235122680664,0.4064721465110779,0.4383956491947174,0.3293048143386841,0.3931376039981842,0.2711058259010315,0.3470841944217682,0.23456838726997375,0.4482667148113251,0.2644508183002472,0.4599364399909973,0.17807909846305847,0.4640449285507202,0.11991100013256073,0.46884194016456604,0.07777723670005798,0.4044535160064697,0.2712758779525757,0.3854609429836273,0.17592045664787292,0.37303870916366577,0.11490499973297119,0.36555302143096924,0.06642688810825348,0.3693460524082184,0.3027040362358093,0.3336496651172638,0.22828544676303864,0.340201735496521,0.26167237758636475,0.3512013256549835,0.30345675349235535,0.3350551426410675,0.34628915786743164,0.3045225143432617,0.2932176887989044,0.3144350051879883,0.3056776225566864,0.3319980800151825,0.33048123121261597,V,20
0.5867430567741394,0.5805490016937256,0.6174608469009399,0.5239512920379639,0.6189415454864502,0.4319365620613098,0.5709855556488037,0.3741292953491211,0.5250858664512634,0.3360590934753418,0.6265864372253418,0.34217381477355957,0.6292364001274109,0.24358075857162476,0.6300010681152344,0.18016116321086884,0.6300022602081299,0.1276450753211975,0.5873072147369385,0.3551550805568695,0.5720690488815308,0.24917668104171753,0.5665243268013,0.18344341218471527,0.5612425208091736,0.1280997395515442,0.552964985370636,0.3891836106777191,0.5370369553565979,0.3479694426059723,0.5567403435707092,0.40674155950546265,0.567945659160614,0.44006574153900146,0.5239632725715637,0.4309046268463135,0.5169997811317444,0.3953859806060791,0.5344883799552917,0.4402276277542114,0.5421026945114136,0.47160571813583374,V,20
0.4226530194282532,0.5010082721710205,0.45156005024909973,0.41310590505599976,0.43816396594047546,0.33713382482528687,0.3933482766151428,0.27936017513275146,0.3472538888454437,0.241621732711792,0.4496920704841614,0.26752015948295593,0.4595060348510742,0.18206904828548431,0.46277886629104614,0.12344115972518921,0.4670715928077698,0.0818013846874237,0.4050048589706421,0.2747777998447418,0.38599497079849243,0.17927873134613037,0.37368395924568176,0.11982232332229614,0.3655368685722351,0.06961216032505035,0.36948060989379883,0.3055124282836914,0.3316037356853485,0.23100225627422333,0.338817298412323,0.27008548378944397,0.3497694730758667,0.3133664131164551,0.3352125883102417,0.34825849533081055,0.303658127784729,0.29525646567344666,0.31573110818862915,0.3139469623565674,0.33455950021743774,0.34221744537353516,V,20
0.5865359902381897,0.7828658223152161,0.637540340423584,0.7101210951805115,0.6377116441726685,0.6056821346282959,0.5842889547348022,0.5148488879203796,0.535071074962616,0.4541459381580353,0.6577624082565308,0.47271788120269775,0.6806105971336365,0.34506353735923767,0.6887832880020142,0.26219692826271057,0.6939842700958252,0.18950939178466797,0.5978291630744934,0.47329840064048767,0.5789562463760376,0.338819682598114,0.5639752149581909,0.250129759311676,0.5521448254585266,0.17027884721755981,0.5468030571937561,0.5144833922386169,0.5270372629165649,0.4408973157405853,0.5479187369346619,0.5180274248123169,0.5604810118675232,0.5741585493087769,0.5054308176040649,0.5793325901031494,0.49526628851890564,0.5141542553901672,0.516749382019043,0.5689762830734253,0.5316857695579529,0.616712212562561,V,20
0.41849660873413086,0.49129608273506165,0.4492737352848053,0.4008093476295471,0.43549636006355286,0.323514848947525,0.3899996280670166,0.26409152150154114,0.3453283905982971,0.2235361784696579,0.4478229880332947,0.2600822448730469,0.45932453870773315,0.17526212334632874,0.4642558693885803,0.11711366474628448,0.46892377734184265,0.07532699406147003,0.40320801734924316,0.26518818736076355,0.3883858025074005,0.16811946034431458,0.37795084714889526,0.1084873378276825,0.369851678609848,0.0589827299118042,0.36732807755470276,0.2944006621837616,0.3285098671913147,0.21812325716018677,0.3378278315067291,0.25819870829582214,0.3493720293045044,0.3013620972633362,0.3324098587036133,0.33702224493026733,0.30242621898651123,0.2805635631084442,0.31576305627822876,0.30163219571113586,0.3345370888710022,0.3325461745262146,V,20
0.6059461832046509,0.5928096771240234,0.6590960025787354,0.5495840311050415,0.6654846668243408,0.4659891426563263,0.6000032424926758,0.435622900724411,0.5432572960853577,0.4307616353034973,0.6432709693908691,0.3465711176395416,0.6674367785453796,0.2365667074918747,0.6808733344078064,0.16892854869365692,0.6912692189216614,0.11077563464641571,0.5917409062385559,0.3437763750553131,0.5868658423423767,0.22934657335281372,0.5877457857131958,0.15462127327919006,0.5861376523971558,0.08929112553596497,0.5503318905830383,0.3715142607688904,0.5317493081092834,0.2972894310951233,0.5495805740356445,0.3560086190700531,0.5595840811729431,0.40739676356315613,0.5188184380531311,0.41855770349502563,0.506881833076477,0.3648301362991333,0.5262572169303894,0.39883488416671753,0.5366040468215942,0.4375222325325012,V,20
0.6140114068984985,0.8213440179824829,0.6783936619758606,0.7780582904815674,0.7204811573028564,0.7068440914154053,0.7168667316436768,0.6506462097167969,0.6711641550064087,0.6177580952644348,0.6734862923622131,0.5116550922393799,0.7100024819374084,0.4009372591972351,0.7289914488792419,0.32954931259155273,0.7431463599205017,0.2658366858959198,0.6071306467056274,0.5079644322395325,0.5925277471542358,0.3677986264228821,0.5860075950622559,0.27154305577278137,0.5810055136680603,0.1920395791530609,0.5511384606361389,0.5473635792732239,0.5731374621391296,0.5124903917312622,0.6222407817840576,0.6029142141342163,0.6517209410667419,0.6710346937179565,0.5094722509384155,0.6133516430854797,0.5431671142578125,0.5903110504150391,0.5952160358428955,0.6490037441253662,0.6321749091148376,0.7005147933959961,V,20
0.6012504696846008,0.5968625545501709,0.6540950536727905,0.5602346658706665,0.664976954460144,0.4809291362762451,0.6037229299545288,0.44540658593177795,0.5469573140144348,0.4366581439971924,0.6458231806755066,0.3571940064430237,0.6722901463508606,0.2531775236129761,0.6884969472885132,0.19047324359416962,0.7010661959648132,0.1372147798538208,0.5953643918037415,0.3515324890613556,0.5926744341850281,0.23937228322029114,0.5934906601905823,0.1682146191596985,0.5925108790397644,0.10585397481918335,0.5542371273040771,0.37708449363708496,0.5369812846183777,0.3059319257736206,0.5482463836669922,0.36379602551460266,0.5545251965522766,0.4134153425693512,0.5206466913223267,0.4227431118488312,0.5091609358787537,0.3666444420814514,0.5239024758338928,0.4020310938358307,0.5323183536529541,0.4417763352394104,V,20
0.6026923656463623,0.5765639543533325,0.6548774838447571,0.5368983745574951,0.6644258499145508,0.4558720588684082,0.6023463010787964,0.4197063148021698,0.5489730834960938,0.40978604555130005,0.6487914323806763,0.33863288164138794,0.6742259860038757,0.23164881765842438,0.6889261603355408,0.16796746850013733,0.7003442049026489,0.11366616189479828,0.5982710123062134,0.33453822135925293,0.5951535701751709,0.22112023830413818,0.5947250127792358,0.1474343091249466,0.5936843752861023,0.083510622382164,0.557418704032898,0.36125755310058594,0.5400437712669373,0.2803303599357605,0.5500072836875916,0.33458101749420166,0.5569577217102051,0.38485145568847656,0.5253525972366333,0.4073203504085541,0.5129786729812622,0.3497561812400818,0.5251924991607666,0.37975049018859863,0.5327072143554688,0.4164232015609741,V,20
0.44129499793052673,0.509868323802948,0.47026124596595764,0.4606165289878845,0.458317369222641,0.37844452261924744,0.4083148241043091,0.32845616340637207,0.3673159182071686,0.2893971800804138,0.47936829924583435,0.28033965826034546,0.49105146527290344,0.1805344969034195,0.49574631452560425,0.11541469395160675,0.49831414222717285,0.0630771666765213,0.43626171350479126,0.28197646141052246,0.4184879660606384,0.17886748909950256,0.40244418382644653,0.10889382660388947,0.39026594161987305,0.04885092377662659,0.4018341302871704,0.30679792165756226,0.3705980181694031,0.2742660939693451,0.38281023502349854,0.33484992384910583,0.3957684338092804,0.3735046982765198,0.37445545196533203,0.34081003069877625,0.3490251898765564,0.3064788281917572,0.3608447313308716,0.3469769060611725,0.3759962022304535,0.37611037492752075,V,20
0.5834851264953613,0.5866062045097351,0.6145699620246887,0.5313916802406311,0.6150103807449341,0.44049498438835144,0.5665286779403687,0.38539251685142517,0.5212514996528625,0.3484479784965515,0.6256579160690308,0.35344839096069336,0.6294615864753723,0.2557235360145569,0.6311903595924377,0.19222234189510345,0.631992757320404,0.13972392678260803,0.5861169099807739,0.3653341233730316,0.5727340579032898,0.2608984708786011,0.5677318572998047,0.19496355950832367,0.5624068975448608,0.13968971371650696,0.5511513948440552,0.3982747197151184,0.534026026725769,0.3607918918132782,0.5531148314476013,0.41969045996665955,0.564558744430542,0.4514222741127014,0.5220021605491638,0.43761029839515686,0.5147112607955933,0.40657758712768555,0.5315017700195312,0.45190155506134033,0.5394298434257507,0.4809514284133911,V,20
